"b_0" "b_run" "b_temp" "b_temp2" "b_ftt" "b_dis" "b_trans" "a_yr.1" "a_yr.2" "a_yr.3" "a_yr.4" "a_yr.5" "a_yr.6" "a_yr.7" "a_yr.8" "a_yr.9" "a_yr.10" "a_yr.11" "a_yr.12" "a_yr.13" "a_yr.14" "a_yr.15" "sigma_yr" "mu_v" "sigma_v" "phi_fit" "deviance"
"1892" 3.04067488297343 0.432988799159175 1.13364521563837 -1.55164135732867 -0.18710287871907 0.11755315430845 -0.470878666716038 0.169824427593766 0.230968960806975 0.316750296372287 -0.343150577924206 -0.0581758609251481 -0.194673606377847 -0.168361245410099 -0.242782872716604 -0.722780510303163 -0.528758691660231 -0.108682066910766 -0.0551754476651615 0.358931972533941 0.0346326126898501 0.0802398358441454 0.205583400004102 31.2183435418194 12.3681258124369 0.935153812501034 166758.282370064
"1893" 3.08315243284814 0.462662012498756 1.2115116321903 -1.55217246286019 -0.183140080443235 0.115901968364226 -0.551014852490919 0.344384412943966 0.324852064186594 0.375353491255929 0.0120464593401424 0.223038457733039 -0.106963694059245 -0.13676921494223 -0.134652100637482 -0.711962922512332 -0.286291380208604 -0.227348810946441 0.195774748602744 0.104322134133117 0.136087813895236 -0.0982111283811471 0.25085007755533 31.2107860241194 12.4020692138029 0.940427530721081 166751.61926499
"1894" 3.13622172259879 0.495542119144674 1.20462910977898 -1.53840274516406 -0.173648921560594 0.11715039014568 -0.58009206107386 0.233706150943331 0.189058071155701 0.380299269484284 -0.368942405599886 0.192836444602415 0.0729024568000501 -0.0127542117328839 -0.139194122761444 -0.740183323101969 -0.673433488964419 -0.27045331056949 0.166659116289473 0.048849451592657 -0.0675540188482074 -0.171490488113021 0.301673211476808 31.2654240934048 12.3047408453761 0.939568669350795 166775.563721491
"1895" 3.1324113715005 0.395860729947322 1.17476416301157 -1.53166389305874 -0.170841310872579 0.116928494165699 -0.492073423938875 0.243931889391255 0.209020238266659 0.539753576390182 0.0754311289137897 -0.0149230112066999 0.123369112129054 -0.34559642705908 -0.131644158347345 -0.591927746211391 -0.476340635160456 0.135090050372754 -0.0712115969659853 0.0369885994427241 -0.0507541403355987 -0.42259596007916 0.303643458953717 31.0681184239778 12.3226148586745 0.941539141386277 166761.86984201
"1896" 3.11884737108139 0.42777021596641 1.1786403745109 -1.53429276245314 -0.198673656646894 0.127132833075553 -0.521545624018918 0.22586994961279 0.132025748612582 0.523082715219779 0.0276891699015019 0.316817625439273 0.14111579239262 -0.345231265535044 -0.294877607464508 -0.691117657758359 -0.445958934951046 0.227275759395257 -0.156658726514984 0.0727342108875879 0.0196381865169702 -0.231880355880103 0.373377537912301 31.2844911031781 12.2530294420788 0.938342674301152 166696.894277635
"1897" 3.1183139157136 0.381319917797093 1.18621754137189 -1.524259067566 -0.198785365708219 0.131930598994727 -0.515738537466994 0.298917325932192 0.466539425768829 0.600221593438432 -0.0319158274401901 0.205152754698315 -0.0687087492443608 -0.17177411907093 -0.361712349857685 -0.519738974851694 -0.543778414495172 0.0039312274943491 0.142697186859002 0.0422323322440858 0.0159013908289231 -0.171034704031392 0.362302961224838 31.1790669593903 12.4652136535243 0.93981209459997 166747.911463019
"1898" 3.1184940978836 0.292997404765891 1.18174650648489 -1.50873433153639 -0.196259155834176 0.156709062826715 -0.452880699553323 0.401719253943842 0.176995607065922 0.454502399342095 -0.110370111793972 0.17034415624669 -0.0480106554639392 -0.409554606619126 -0.0516859563963495 -0.522411013269831 -0.466489519050295 0.29821479260287 0.0430747083630684 0.209273872006448 0.046417240733637 -0.114054275927405 0.33772060315293 31.0807579631414 12.3396621941228 0.943405076257475 166804.272744638
"1899" 3.08730938420583 0.282266957040987 1.18052018665605 -1.51015320300249 -0.208340169981436 0.133531673651962 -0.486428596814154 0.406259588563206 0.30982382385738 0.217922052575205 -0.253783447863923 0.269846158504966 -0.029844203888462 -0.141658400446729 -0.203390379599352 -0.732866013141519 -0.537404446126192 0.200100967418192 0.0678435495394869 0.0978332125173492 0.0326902349328228 -0.264339328800079 0.296205973082257 31.0901459882447 12.4686770866993 0.937098984536955 166733.303028705
"1900" 3.08873019092465 0.447225810052908 1.12831400026339 -1.50368175460461 -0.199544128190698 0.132148562835383 -0.484364450611052 0.210121809875977 0.171468436138497 0.507671858057131 -0.124678686527247 0.185964690587933 -0.0393363887264691 -0.157403086891264 -0.151339812063363 -0.806931334742677 -0.547271640669253 0.24095821962543 -0.0108687029318325 0.136539464303181 0.0876891210986771 -0.370561346485283 0.245123547984426 31.2960911007905 12.4732129844697 0.938693375398514 166775.768640408
"1901" 3.0770893452933 0.460818527961654 1.13043739808151 -1.50548604446478 -0.208599121202947 0.142833191520293 -0.484985327773949 0.31959089245196 0.169326085546623 0.366187187406185 -0.182696658934603 0.0336260368018466 -0.137645068381014 -0.143651449687295 -0.185989365258545 -0.779390695874581 -0.417524067463954 0.251502592111561 0.146561053941765 0.232735911664596 0.255008226292694 0.0282238849068465 0.231670075331176 31.2875524428692 12.3873127012716 0.939981843126086 166752.043106177
"1902" 3.06049572824943 0.466007418110174 1.15508140807376 -1.49831859334514 -0.206933114388755 0.126387871489405 -0.557445514176631 0.301543108201162 0.202183243470134 0.385594079303777 -0.0810157304241149 0.0948306148393202 -0.14655034765436 -0.202153872841227 -0.171056111958882 -0.618967510873242 -0.518826200507987 0.318037201566624 0.147162747203804 0.192794536707318 0.127373334630004 0.114044973211774 0.277980826326859 31.1520286932 12.4344709539916 0.938550637383505 166740.528616696
"1903" 3.05149810263102 0.46814504490105 1.16263195064121 -1.49631302897404 -0.20270318525314 0.119812293968908 -0.445310297068297 0.256584506393301 0.592810801973321 0.317316204905769 -0.140993547058412 0.149576984427364 -0.138277196849775 -0.202247009505525 -0.209989571136085 -0.519430430569775 -0.302484370907012 0.166906902846414 -0.0496033182692974 0.134406275483365 -0.0175233512921698 0.0794359299203957 0.300100878210273 31.1315458976906 12.4659848937012 0.941635768718375 166744.817173443
"1904" 3.04549286558659 0.475401353187985 1.14949705342174 -1.47140981344647 -0.217490705320649 0.0966915582603517 -0.495433866083876 0.236456168591553 0.388885097210453 0.380469189882745 -0.293121851029581 -0.0890262406333447 -0.196403988330045 -0.250253503652698 -0.263033109656482 -0.527799179157257 -0.442362770681066 -0.0143436879299554 0.209839193117385 0.120867735303114 0.155398216426055 0.124114310705085 0.325305680670278 31.2171881719534 12.4529233929941 0.937952955553122 166674.690725905
"1905" 3.04719063798847 0.428494493059277 1.14329841018198 -1.49744493575229 -0.216628022338192 0.107730191698005 -0.507732817061235 0.275137161943731 0.230487379198304 0.709739120965014 -0.276145581643394 0.247698634230038 -0.0922762207303682 -0.385521816621855 -0.192156535402112 -0.43196171524087 -0.352204148530752 0.109987581496232 0.0971143499747305 0.117932819518513 -0.0842303210709668 0.14169132070707 0.281392122428438 31.1556962877982 12.3616805591235 0.938123875006567 166680.196210207
"1906" 3.02523703117156 0.430044444818663 1.12164072258076 -1.52730272815045 -0.218752768364678 0.133496230510729 -0.429566393335373 0.343272836032304 0.215663509612495 0.654437122681854 -0.0423712803271019 0.0366394182402613 0.0738433580759386 -0.293241384821637 -0.105195584078745 -0.6261828678853 -0.405640751634747 0.0711782714085985 0.256252560744661 0.211666501561858 -0.0970193594006921 0.149341607420457 0.277466090963495 31.0120369259216 12.360740181964 0.938734826656486 166664.427515602
"1907" 3.03254720310169 0.481869066688483 1.17395500648599 -1.52683411268276 -0.215055423009614 0.169348939773019 -0.569788427917426 0.374944198796211 0.383412449761594 0.40277009125173 0.197705478189081 0.0806301258384052 0.0953244201089539 -0.289231073617884 -0.211507484167289 -0.609946435121731 -0.381516556216481 0.266871051782058 0.312913009164595 0.240042811913788 -0.0757379606191318 0.158487245613107 0.280823421610184 31.0111896881244 12.3973503702888 0.937919380348984 166663.449374554
"1908" 3.07612388103335 0.518993273059223 1.19722116329618 -1.55876947493162 -0.247609151638681 0.134292006430906 -0.626727397501343 0.373396369301127 0.386067172971579 0.457968005870603 -0.278543792244004 0.281471061457796 -0.0366413678743254 -0.106314541608066 0.133501960761497 -0.453731291580837 -0.503503671019328 0.290358326975999 0.0908795374522794 0.20811310154671 -0.0977336737366446 -0.19012988090448 0.300871546525916 31.2174610404967 12.4231494351245 0.940229209157767 166632.303678754
"1909" 3.00280208580569 0.537084300063694 1.22163818837265 -1.57696514856591 -0.24807215548355 0.067840614367204 -0.593877851962539 0.413653237405429 0.395600819293774 0.615885764338197 0.0535675220953145 0.358694316611162 -0.0432816826169905 -0.0405533654317861 0.0310691015080831 -0.279136164938649 -0.352558382268781 0.195478517294422 0.283042189398166 0.15146687820604 -0.0704206629269417 0.103636646097702 0.303699077010718 31.1137396874049 12.4554196216896 0.941033729142448 166675.315866609
"1910" 3.03816878947578 0.534434841902278 1.22143552808509 -1.56770722392007 -0.248935603733002 0.0993682869335821 -0.601095273761846 0.378083657972915 0.38703653687039 0.333629103298235 -0.112714039741383 0.442708783879838 0.108426823021781 -0.420130722007172 -0.0581279566720817 -0.235300061813259 -0.326634311463564 0.127718367443493 0.322432469886741 0.155289401200749 -0.040859520204468 -0.00592229728625865 0.202509462570222 31.0311464658231 12.4305936740537 0.940676843170453 166671.546049873
"1911" 3.02589511384469 0.4829401237455 1.24882890004672 -1.55567302985807 -0.258673464620057 0.0768919687435388 -0.543175484301426 0.360453314902466 0.42136005603281 0.267598540533003 -0.0848480098255287 0.435503492956142 0.0549540856186259 -0.450029633050457 -0.0765502466361069 -0.196431432774518 -0.429075697703819 0.163996058244369 0.207630079949975 0.123048328483168 0.214658746059271 0.102777880948358 0.30185602457435 31.1783511611624 12.4370830620747 0.940537173904602 166609.442100816
"1912" 3.11972580438187 0.502244080886041 1.23860995556105 -1.58264250703247 -0.257354585239848 0.129615949817368 -0.594842679150008 0.296932153295905 0.473306226004374 0.284506501222199 -0.0844428670202821 0.220246022250794 0.142554363230618 -0.324076019730625 -0.126654213453033 -0.504468878416293 -0.45933385433652 0.215399172223599 0.220439147449534 -0.0322145800075858 0.11762537547258 -0.012200915741792 0.297400909975564 31.1625456210625 12.4397059869124 0.939615619763303 166541.943704852
"1913" 3.08512324541016 0.451176113522707 1.25252504510514 -1.57561896828125 -0.223304916772586 0.132470932355413 -0.598559815602241 0.444247797936863 0.431934001512066 0.420244784314322 -0.0625356059445455 0.353896890304356 0.0213954167265166 -0.0809046781168977 -0.130512415157752 -0.532354153765366 -0.503771806455745 0.0402457857203051 0.248935678317644 -0.0044174547028118 0.104876895955847 -0.0995677622633829 0.361691828855257 31.1538078955956 12.4106892921893 0.939130234792783 166555.145945314
"1914" 3.09773621500718 0.325918000756433 1.22227061482382 -1.58188555156101 -0.220312924083668 0.145555085539647 -0.527947058605367 0.43397882972372 0.340157110086898 0.220480411869109 -0.170212672719894 0.17560440311081 0.00953364430245962 0.00907240499490052 -0.0871858181976846 -0.471730869890084 -0.425309598041512 0.126942833526802 0.328823944923342 0.399243686276626 0.0754647768508786 -0.255823501559988 0.275737802331656 31.2390348032762 12.4861739904282 0.941404009050322 166487.504017781
"1915" 3.08454035701987 0.367934640453728 1.26418616063367 -1.65663986883557 -0.233933780954027 0.067112396427436 -0.491373386411971 0.431910694561235 0.253748935045879 0.492954180986525 -0.0749854242001778 0.149978222537627 0.0420468443224049 0.0585820261586634 -0.0736829427446152 -0.595353797905204 -0.563921828787707 0.451526980619686 0.079438225864146 0.254216695529486 0.118875075653359 0.00428822122478945 0.49404258798037 31.2038747353884 12.4858925707706 0.940174920906105 166519.918604124
"1916" 3.08968302159903 0.506986016485595 1.25715039432461 -1.65966380510481 -0.225609714732567 0.0794484427679079 -0.613937292831443 0.416309202855516 0.39670625712779 0.481549582646511 -0.0830908468853846 0.274820687780805 0.0650003350535511 -0.162388088895475 -0.178080006698459 -0.579222961626909 -0.589263696149364 0.44498859647851 0.0318802484639383 0.310760887929076 0.0233752930155699 -0.221521551554799 0.441892656984042 30.9930708328634 12.4784252415903 0.938484726262404 166564.693582238
"1917" 3.08912452930008 0.479378814920097 1.34708962430936 -1.66540004790477 -0.214605385814905 0.111153384466892 -0.676807663876603 0.420798833473458 0.260767098623954 0.604513774759137 -0.0445475272523188 0.167084877344497 0.0662140810605061 -0.274229555681218 -0.0783100307472875 -0.547400403474947 -0.372013211606055 -0.264393227599173 -0.05670394383327 0.318507227412064 0.100849793246199 -0.186746422775182 0.354930215474658 31.0704623280949 12.4072075479934 0.938644069157488 166648.279521954
"1918" 3.07219821128274 0.437122662946989 1.35069608518387 -1.67316574931792 -0.213991723537645 0.180931190228215 -0.580302823500666 0.419886238980674 0.232626689876662 0.441015700924608 -0.195820366018186 0.225069133239552 0.131044112280935 -0.261654510837215 -0.0829509106452148 -0.495186356559384 -0.590753788042506 0.41311406339904 -0.0095533547915512 0.383166304431386 0.0936273090123245 -0.0685425767238781 0.289292036159733 31.0820323937853 12.4034263277775 0.940196827701449 166635.385052384
"1919" 3.12416294878246 0.451341170794211 1.36982688853294 -1.64707275633552 -0.243297596172429 0.107609008578949 -0.540315191570606 0.417066874256499 0.236626035766198 0.388379248182424 0.104163540792099 0.166738603877043 -0.112836880068524 -0.112071653078255 -0.0608031847337201 -0.52733026315114 -0.6119326228075 -0.251630018558542 0.143674081434674 0.0353316486551523 0.198736649343246 -0.168542974558312 0.276360110845992 31.1041391931715 12.4995626050192 0.941096545280908 166636.945384199
"1920" 3.09946859328211 0.499616047726886 1.3432300902252 -1.63405928265591 -0.208895610465236 0.0558162996488098 -0.527295174458661 0.216164594804687 0.291136688728942 0.419237108261318 -0.143856031510172 0.170636176414091 0.226018423682654 -0.0534398616778011 -0.170569612777286 -0.483450954943038 -0.628442825644008 0.341988953260137 0.239126018934917 -0.0809085339274903 0.0620255939073743 -0.116970682129374 0.252314111481406 31.0498862271044 12.4633022938517 0.94109834442513 166582.091225003
"1921" 3.09260625324121 0.497666149031994 1.29013491328225 -1.60894019353265 -0.229144418344089 0.150219307222427 -0.415428558143832 0.243355589295596 0.172267875618934 0.336181300033405 -0.255150329509009 0.0216812352480277 0.0731777910835349 -0.492559521722618 -0.206643383413706 -0.43328366848141 -0.532988604618471 -0.270308583663614 0.158551465207769 -0.0782282244902482 -0.0862626625457604 -0.480585076107845 0.316408276971581 31.1686807440103 12.374094619118 0.938208073945422 166596.279312259
"1922" 3.07599986132532 0.482723192798996 1.32498989873895 -1.65285715334895 -0.216466877053923 0.086497725706651 -0.444155819396831 0.31403980638812 0.214534362919163 0.303928502226238 -0.233650686602813 -0.0125955138102361 0.0724691589994513 -0.158108346309004 -0.260290611524472 -0.584028580659842 -0.532650195635712 0.345085923118347 0.103712935184745 -0.0566572456295825 -0.108663264156489 -0.462183354788611 0.327500496887682 31.2152199886994 12.609796720814 0.938328939217427 166656.945374878
"1923" 3.02634654093534 0.596669193123811 1.32434078090725 -1.6575765767233 -0.238352205109302 0.0780736559077388 -0.411083946964591 0.459990165692732 0.156633529132786 0.256633704862062 -0.167355598460774 -0.149478274716342 0.119975652344233 -0.257853933906846 -0.264544594845869 -0.527330186097732 -0.599077156279232 0.359323227773783 0.241984204054124 -0.0927072820397869 -0.0741328502957733 0.00593900274527148 0.316518446058886 31.0623233705837 12.5462634610432 0.937611305542495 166654.895688302
"1924" 3.05248924997462 0.56435009625858 1.31706587347072 -1.6498883784383 -0.240269576423226 0.130300677168782 -0.392940410304593 0.321420039271841 0.181326715297241 0.231179038622158 -0.0724939195566905 -0.0465484415688664 0.120446186442187 -0.24432736022969 -0.295609922141704 -0.544628859265589 -0.629931295591193 0.480810096893732 0.260876759312491 -0.119986130033305 -0.0811014654078517 -0.201553162786301 0.364901941053961 31.0480369939209 12.3931167021386 0.937776606037215 166604.491619786
"1925" 3.02261623365871 0.391405147179153 1.33980243713987 -1.67302999003382 -0.236612538144187 0.177781034288211 -0.406353471269131 0.389267749459328 0.180007913310327 0.310161615951192 -0.207795893465918 0.0482814280408395 -0.12022806497244 -0.414426011296224 -0.250992701438698 -0.55862252035425 -0.535586252124341 0.135035403353729 0.144833208184879 0.33170187816176 -0.00531976289630356 -0.131258634431505 0.288106784228558 31.1181553988361 12.4152792561059 0.935973414372122 166621.700843247
"1926" 3.08804745397014 0.40494161420185 1.33589756581231 -1.67253010556522 -0.228427840565223 0.124329626148356 -0.461981603698753 0.357260193615632 0.263928226319755 0.404504463629647 -0.40373546240568 0.337707411222498 -0.11289243151091 -0.277555402285846 -0.24602323863475 -0.624559565766589 -0.564481813989519 0.138582733734917 0.0194458458992651 0.317419822170811 0.158119365419706 -0.289585243851551 0.26870711844565 31.1204029993795 12.4397593409327 0.938906099064191 166624.652669537
"1927" 3.10982325864048 0.443936078837888 1.28167304589921 -1.6706057774127 -0.233719234273292 0.151663217121066 -0.553972032572449 0.338461546180497 0.188359576815848 0.351079069577089 -0.0331405011761934 0.541422426836015 -0.0979883395810167 -0.105849260067252 -0.227816562625995 -0.570855774044109 -0.588566465620577 0.0507961791075742 0.0132898279287502 0.253935112146524 0.16793260631323 -0.377524702555256 0.39931502742912 31.2023113349026 12.4137017215994 0.938386924796487 166637.20332685
"1928" 3.13324931928233 0.473490154043913 1.26193901103966 -1.62724615051348 -0.213467236120815 0.140287236414995 -0.620679360634643 0.433018575890697 0.417405388437442 0.335219798180968 0.123498500860973 0.358512589566571 -0.148765326063308 0.0415946731050115 -0.242629604807833 -0.618089996149071 -0.588818940620658 0.067134277183469 0.120761322630674 0.154387598074983 0.225992903877604 -0.404300519229062 0.35780655637648 31.1198654667486 12.4727490755363 0.939780333292003 166658.407815948
"1929" 3.07916833200962 0.454240180632214 1.26803700987963 -1.62166750473341 -0.232362807491045 0.15509485750546 -0.544228967118571 0.374590487912805 0.378280031989185 0.581679560678301 0.0520349005732719 0.370521768952129 -0.0100860277084874 -0.398108577260536 -0.0194998199086088 -0.625670390712408 -0.513917998509343 0.0639579022160375 0.13132023505036 0.21690339811342 0.00320595756234104 -0.323393560175277 0.344039743187165 31.0238946054547 12.4259509057322 0.939912255364339 166689.388292082
"1930" 3.0719668026194 0.433553059247823 1.26272283717993 -1.65742146818992 -0.233549564832061 0.150545182614792 -0.652515800600001 0.378959363685552 0.284905480869287 0.603150890302715 -0.184632589411402 0.342105065159022 -0.0466928487989837 -0.18737945773693 0.048674121526078 -0.647812271988124 -0.47218487640045 0.12586115414157 0.175502286955715 0.344389458867298 -0.01645770802362 -0.224800437493884 0.444966764218388 31.1272093682121 12.36357361192 0.937065924214514 166623.017002492
"1931" 3.03020260237721 0.501404805476518 1.26434641040568 -1.65531208482086 -0.204232623450773 0.18050810678624 -0.608939596594904 0.511655591777178 0.337999330542624 0.599990775151198 -0.0693912696360139 0.482386816261448 0.0675919692890637 -0.284083220492291 0.0344799060444827 -0.549925808016059 -0.548224100879182 0.485895286720184 0.183758210209788 0.41012183050417 0.33978370611758 -0.332839250066353 0.631354654575521 31.1603346284502 12.3925852971372 0.940700970079703 166652.643629329
"1932" 3.04719220425206 0.529184806075655 1.2645463926035 -1.60600690278288 -0.220705436743621 0.17956710838786 -0.524181435884354 0.499425092414788 0.380221004154102 0.826664258116201 -0.122217452006912 0.273439523061914 -0.0593186077540835 -0.362168677243651 -0.0641886121947713 -0.510413632540057 -0.50930256698231 0.49853188075797 0.202865056760518 0.419225170372288 -0.0972313284855023 -0.313617896165411 0.483330901889757 31.0864044399053 12.4929493476308 0.942221360539082 166677.27947957
"1933" 3.00792490819402 0.385528582665313 1.28303654506196 -1.61766230112069 -0.213596803320026 0.181715240495415 -0.493936329832342 0.42254325552594 0.618674690339583 0.642660829600449 -0.162150499630757 0.381865494622666 -0.103988727274902 -0.186622443379378 -0.137169905691401 -0.584389139045974 -0.619189997273352 0.527981017393814 0.232175935555425 0.366773943287572 0.00165235989726709 -0.293727707501142 0.546834749452965 31.1171166545848 12.3516434494136 0.938483362610458 166623.958216899
"1934" 2.96160540264989 0.410783724410095 1.28316396930645 -1.58878059005591 -0.217105590410835 0.201846119016663 -0.476582596257479 0.445118237536126 0.465279174923002 0.919115971837187 -0.130626995509747 0.370884840047519 0.214943707932972 -0.137864288811108 -0.0025735124341667 -0.492562092760465 -0.636434047578524 0.587727729006987 0.285367248674297 0.236945738550845 -0.018834533864144 -0.134781956803213 0.437483298896548 31.2630056175377 12.520900250618 0.939289675291451 166643.536287279
"1935" 3.00318195252306 0.442765570569874 1.28570100536492 -1.57842371747555 -0.205166318136343 0.16389445741876 -0.481708836738942 0.427887363869417 0.510887575083182 0.656718348129403 -0.0421092974240875 0.130879022950141 0.126428436986075 -0.108710656413062 -0.077776829344585 -0.576655715492344 -0.632033744798308 0.430835251283913 0.164733906363416 0.2352985137189 -0.0446958796123975 -0.182443696204391 0.333907360990829 31.0493568808097 12.2536389264806 0.939695903211992 166628.736443182
"1936" 3.00432913002782 0.421176496390997 1.29111551098589 -1.64687748831796 -0.206039386891022 0.0911931409076293 -0.517262795918576 0.619010735070688 0.398555041214711 0.430027867913112 0.00246968277247811 0.149570076194061 0.0465394933090925 -0.0551659869722189 -0.119836590812672 -0.566614977961295 -0.311212909102712 0.175243449991424 0.185862242437966 0.104872684978462 0.0245783489437314 0.0369412002597984 0.352381326453326 31.1407466681114 12.2438964678544 0.938687483180664 166624.948288941
"1937" 3.017234063609 0.39679437063338 1.30194193047321 -1.61892887076192 -0.211116615815811 0.1025072987903 -0.544382636841434 0.40447626602873 0.422769873369135 0.454683137892216 0.0394348977548109 0.30618573814596 0.161831287306593 -0.247723517569899 -0.0467372204102536 -0.490081244704674 -0.472349290200865 0.201116580310119 0.125815644139272 0.10152322663764 0.26017556025156 0.118531864325201 0.362190237573557 31.1808702643479 12.4850483921085 0.939434906201299 166632.152253764
"1938" 3.0421279811899 0.365968095600095 1.2803358221636 -1.60890795152202 -0.208870784414719 0.0957911664722092 -0.510650851884076 0.350560285058336 0.391391041623089 0.846674280913603 0.13388771191877 0.0962276574116641 -0.106497179499697 -0.0713161465824899 -0.0568094459234345 -0.438455909643874 -0.457734524643198 0.269616913515136 0.29954861692797 0.203507339800323 0.288085665955543 -0.268111690075033 0.327540163690712 31.1026900429569 12.5639364322772 0.9419345412863 166660.457505169
"1939" 3.02968625694464 0.31383482945801 1.2415266057698 -1.5987255444435 -0.2011971123987 0.107872256590375 -0.502103211933163 0.429333127046761 0.324446157007293 0.587489645503068 0.0892982863097842 0.283175636578981 0.109485314296079 -0.124370676525298 -0.173394182456072 -0.609664058928926 -0.417735983917579 0.0453360626105713 0.0997429407900083 0.360706827071903 0.029200555740373 -0.211948091819879 0.347778226163007 31.2060126641483 12.3947388529673 0.93828963262512 166633.211606509
"1940" 3.03885850059203 0.470691703646302 1.25929794178834 -1.61390031201038 -0.200229560615093 0.213283672742407 -0.502103143064685 0.41492138626756 0.398499189968958 0.710857578338704 -0.0707365548451098 0.362642852521577 0.00249241553162824 0.0263609741539624 -0.145914436431322 -0.645396234779223 -0.47728595476342 0.342111060323462 0.289628639925516 0.372792359785813 0.0463991937223302 -0.162242778217625 0.399313289654304 31.0525521922156 12.4011642584025 0.941729915424392 166665.04220374
"1941" 3.05542360040295 0.442354182887248 1.25646391943625 -1.60002279069033 -0.192344405287654 0.181934079300964 -0.526523366207385 0.362603553033643 0.473102801805251 0.545420229000692 -0.0446745510996935 0.182092218471066 0.0191066477711572 -0.00434881305110379 -0.017003944859098 -0.86481029327093 -0.608728014626799 0.336730545795442 0.32921149335779 0.353101260894011 0.144018878756617 -0.169604548885993 0.549624896507689 31.1057837420771 12.4057568263455 0.940517137129342 166643.611768574
"1942" 3.00123022483405 0.480927228077877 1.26118284919546 -1.6057504420674 -0.214778799341718 0.153359471254434 -0.472319839283049 0.491248974645741 0.441841754934453 0.64223720707373 -0.00684312542292537 0.311919919483916 -0.0714751175670125 -0.0165948076358301 -0.134984075706744 -0.651381025971844 -0.50593830486825 0.372710028848081 0.349502328548178 0.192455944263638 0.147960109869136 -0.140194731088136 0.423148911235076 31.1664801288841 12.4606981957079 0.940062345921894 166661.803839148
"1943" 3.01706773612091 0.469790177814602 1.28653499773194 -1.6167840002001 -0.205137832869738 0.13197563306881 -0.48696178132282 0.31412183688603 0.527502722187813 0.523781707435617 0.0443718644985113 0.259208926663178 0.160631452231829 -0.0305629188103479 -0.129239798146778 -0.647517235285075 -0.456539102045359 0.108673474378991 0.39876471254403 0.139299040295972 0.133579771535927 -0.139337727268571 0.496268648956247 31.1607737532556 12.3981373919792 0.940245351917402 166615.311149268
"1944" 2.98861829506193 0.445625341234606 1.2910078770104 -1.63541432326644 -0.191117805504011 0.122248197689741 -0.480097322470605 0.359955629864373 0.470029264677761 0.806642895550839 0.00951277912518317 0.0423406236656271 -0.0915129097578791 -0.0789636881505203 -0.121214562385365 -0.664242583213453 -0.385875722680218 0.111398148116817 0.160724249889618 0.125820994258075 0.11910119872763 -0.147233972489272 0.259888281255058 31.0793181634896 12.4805696431336 0.9376834054967 166640.73854879
"1945" 2.99918053059202 0.444630664340092 1.29292163953142 -1.64027200819161 -0.210656843674215 0.100695814558003 -0.524472269747591 0.350298598408217 0.453635728341804 0.820965938482423 -0.058850424793813 -0.0573273763478759 0.0237831894303462 -0.125332215897598 0.00808331542294763 -0.551861637440741 -0.424892158242145 0.185838797218982 -0.0146218955110834 0.281081717315604 0.118461448315296 0.112611512939701 0.42885252274465 31.013818383464 12.5125529022445 0.938917787425848 166616.384045982
"1946" 3.04293564430251 0.468555812985611 1.26054205794305 -1.64004411073903 -0.22633309361304 0.106566881464147 -0.469765340353888 0.24839653272778 0.551517543002632 0.63627403592831 0.0772886161651768 0.228702418216975 -0.0106949792574104 -0.115596500426551 -0.0831375785591284 -0.538808325019869 -0.322135350321572 0.121793737055427 -0.0501134698577315 0.200199756777058 0.076075427273864 -0.329554328419008 0.200464401923168 30.9856973451015 12.4711278491695 0.941009391953064 166646.523310281
"1947" 3.01497668735178 0.480694632858774 1.27272970006448 -1.6248587691988 -0.229809599569424 0.132880860837015 -0.504059565911088 0.238561465465711 0.559588256396204 0.11357109119935 0.0287331100380452 -0.0527500952314304 -0.11782856635692 -0.117771103726343 -0.153445539163466 -0.438184643798942 -0.329032914535205 0.357976317240172 0.279488540128258 0.163220219461508 0.271246202130992 0.104731222031036 0.285584870223519 31.0297568731002 12.4303893486137 0.939597938774592 166674.15906082
"1948" 3.00072531814426 0.575701968794804 1.30187782248987 -1.67683278645882 -0.238460839024461 0.107175760615994 -0.510851383457834 0.659326504973093 0.280399997865598 0.351976843346624 0.0740452370314829 0.167265834135309 -0.00413925015290315 0.0204938676580519 -0.0327630039376325 -0.593178513954158 -0.305339400740272 0.247550230088101 0.0146090881256812 0.170665837240486 0.034740053971053 -0.0787752372547613 0.283608164613688 31.1641718419668 12.4000900520884 0.939565499221108 166609.655293884
"1949" 3.02763817486963 0.483955918370662 1.34265001350789 -1.68830462352622 -0.248636379351579 0.154019668295595 -0.52941348781077 0.392861183150013 0.291018547953782 0.346638238070674 0.00365365310040683 0.338176056735018 0.116649480009996 0.130203149973342 -0.0651421054276314 -0.58363362514187 -0.439819969319383 0.13468816924181 0.00750078091226097 0.212496120794985 0.0324519722367382 -0.0746935224964319 0.277030246558373 31.1602755089196 12.5300143447206 0.938543214901286 166623.252748672
"1950" 3.07692920391375 0.410084830824332 1.40019372207367 -1.70415442527363 -0.229519756518613 0.166779616698099 -0.525529724406794 0.448407812654587 0.279151787324292 0.586685621926356 -0.108968534167802 0.0123736180462732 0.14699660314915 -0.0866771790012962 -0.165088036085779 -0.411880654821679 -0.430608668672947 0.326182111389912 0.0122599180763365 0.214138450390507 0.0419890572839536 -0.0547316446917203 0.261738067909608 31.1017443792082 12.380004434627 0.941695364159596 166660.104432287
